Radionuclide	Te-123m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
26	1.3E-2	2.4E-4	2.1E-4	4.7E-4	2.9E-3	6.6E-5	3.5E-3	2.2E-3
27	1.2E-2	2.3E-4	1.9E-4	4.3E-4	2.8E-3	6.3E-5	3.4E-3	2.1E-3
28	1.2E-2	2.2E-4	1.6E-4	3.9E-4	2.7E-3	5.9E-5	3.4E-3	1.9E-3
29	1.1E-2	2.1E-4	1.5E-4	3.6E-4	2.6E-3	5.6E-5	3.3E-3	1.8E-3
30	1.1E-2	2.0E-4	1.3E-4	3.3E-4	2.6E-3	5.3E-5	3.3E-3	1.7E-3
31	1.0E-2	1.9E-4	1.2E-4	3.0E-4	2.5E-3	5.0E-5	3.2E-3	1.6E-3
32	1.0E-2	1.8E-4	1.1E-4	2.8E-4	2.4E-3	4.8E-5	3.2E-3	1.6E-3
33	9.8E-3	1.7E-4	9.9E-5	2.6E-4	2.4E-3	4.5E-5	3.1E-3	1.5E-3
34	9.5E-3	1.6E-4	9.0E-5	2.4E-4	2.3E-3	4.3E-5	3.1E-3	1.4E-3
35	9.2E-3	1.6E-4	8.3E-5	2.3E-4	2.3E-3	4.0E-5	3.0E-3	1.3E-3
36	8.9E-3	1.5E-4	7.7E-5	2.1E-4	2.2E-3	3.8E-5	3.0E-3	1.3E-3
37	8.6E-3	1.4E-4	7.1E-5	2.0E-4	2.2E-3	3.6E-5	3.0E-3	1.2E-3
38	8.4E-3	1.3E-4	6.6E-5	1.9E-4	2.2E-3	3.4E-5	2.9E-3	1.1E-3
39	8.1E-3	1.3E-4	6.2E-5	1.8E-4	2.1E-3	3.2E-5	2.9E-3	1.1E-3
40	7.9E-3	1.2E-4	5.8E-5	1.7E-4	2.1E-3	3.1E-5	2.8E-3	1.0E-3
41	7.7E-3	1.2E-4	5.4E-5	1.6E-4	2.1E-3	2.9E-5	2.8E-3	9.6E-4
42	7.5E-3	1.1E-4	5.1E-5	1.5E-4	2.0E-3	2.8E-5	2.8E-3	9.1E-4
43	7.3E-3	1.1E-4	4.8E-5	1.4E-4	2.0E-3	2.6E-5	2.7E-3	8.6E-4
44	7.1E-3	1.0E-4	4.5E-5	1.3E-4	2.0E-3	2.5E-5	2.7E-3	8.1E-4
45	6.9E-3	9.9E-5	4.3E-5	1.3E-4	1.9E-3	2.4E-5	2.6E-3	7.7E-4
46	6.7E-3	9.5E-5	4.0E-5	1.2E-4	1.9E-3	2.2E-5	2.6E-3	7.3E-4
47	6.6E-3	9.1E-5	3.8E-5	1.1E-4	1.9E-3	2.1E-5	2.6E-3	7.0E-4
48	6.4E-3	8.7E-5	3.6E-5	1.1E-4	1.9E-3	2.0E-5	2.5E-3	6.6E-4
49	6.2E-3	8.3E-5	3.4E-5	1.0E-4	1.8E-3	1.9E-5	2.5E-3	6.3E-4
50	6.1E-3	8.0E-5	3.2E-5	9.7E-5	1.8E-3	1.8E-5	2.5E-3	6.0E-4
51	6.0E-3	7.7E-5	3.1E-5	9.2E-5	1.8E-3	1.7E-5	2.4E-3	5.7E-4
52	5.8E-3	7.4E-5	2.9E-5	8.8E-5	1.8E-3	1.6E-5	2.4E-3	5.4E-4
53	5.7E-3	7.1E-5	2.8E-5	8.4E-5	1.7E-3	1.6E-5	2.3E-3	5.1E-4
54	5.6E-3	6.8E-5	2.6E-5	8.0E-5	1.7E-3	1.5E-5	2.3E-3	4.9E-4
55	5.4E-3	6.6E-5	2.5E-5	7.6E-5	1.7E-3	1.4E-5	2.3E-3	4.6E-4
56	5.3E-3	6.3E-5	2.4E-5	7.2E-5	1.7E-3	1.3E-5	2.2E-3	4.4E-4
57	5.2E-3	6.1E-5	2.3E-5	6.9E-5	1.6E-3	1.3E-5	2.2E-3	4.2E-4
58	5.1E-3	5.9E-5	2.2E-5	6.6E-5	1.6E-3	1.2E-5	2.2E-3	4.0E-4
59	5.0E-3	5.7E-5	2.1E-5	6.3E-5	1.6E-3	1.2E-5	2.1E-3	3.8E-4
60	4.9E-3	5.5E-5	2.0E-5	6.0E-5	1.6E-3	1.1E-5	2.1E-3	3.6E-4
61	4.8E-3	5.3E-5	1.9E-5	5.8E-5	1.5E-3	1.0E-5	2.1E-3	3.4E-4
62	4.7E-3	5.1E-5	1.8E-5	5.5E-5	1.5E-3	1.0E-5	2.0E-3	3.3E-4
63	4.6E-3	4.9E-5	1.7E-5	5.3E-5	1.5E-3	9.5E-6	2.0E-3	3.1E-4
64	4.5E-3	4.7E-5	1.7E-5	5.0E-5	1.5E-3	9.1E-6	2.0E-3	3.0E-4
65	4.4E-3	4.6E-5	1.6E-5	4.8E-5	1.5E-3	8.7E-6	2.0E-3	2.9E-4
66	4.3E-3	4.4E-5	1.5E-5	4.6E-5	1.4E-3	8.3E-6	1.9E-3	2.7E-4
67	4.2E-3	4.3E-5	1.5E-5	4.4E-5	1.4E-3	7.9E-6	1.9E-3	2.6E-4
68	4.2E-3	4.2E-5	1.4E-5	4.2E-5	1.4E-3	7.5E-6	1.9E-3	2.5E-4
69	4.1E-3	4.0E-5	1.4E-5	4.1E-5	1.4E-3	7.2E-6	1.8E-3	2.4E-4
70	4.0E-3	3.9E-5	1.3E-5	3.9E-5	1.4E-3	6.9E-6	1.8E-3	2.3E-4
71	3.9E-3	3.8E-5	1.2E-5	3.8E-5	1.4E-3	6.6E-6	1.8E-3	2.2E-4
72	3.9E-3	3.7E-5	1.2E-5	3.6E-5	1.3E-3	6.3E-6	1.8E-3	2.1E-4
73	3.8E-3	3.6E-5	1.2E-5	3.5E-5	1.3E-3	6.0E-6	1.7E-3	2.0E-4
74	3.7E-3	3.5E-5	1.1E-5	3.3E-5	1.3E-3	5.8E-6	1.7E-3	1.9E-4
75	3.7E-3	3.4E-5	1.1E-5	3.2E-5	1.3E-3	5.5E-6	1.7E-3	1.8E-4
76	3.6E-3	3.3E-5	1.0E-5	3.1E-5	1.3E-3	5.3E-6	1.7E-3	1.8E-4
77	3.5E-3	3.2E-5	9.9E-6	3.0E-5	1.3E-3	5.1E-6	1.6E-3	1.7E-4
78	3.5E-3	3.1E-5	9.5E-6	2.9E-5	1.2E-3	4.9E-6	1.6E-3	1.6E-4
79	3.4E-3	3.0E-5	9.2E-6	2.8E-5	1.2E-3	4.7E-6	1.6E-3	1.5E-4
80	3.4E-3	2.9E-5	8.9E-6	2.7E-5	1.2E-3	4.5E-6	1.6E-3	1.5E-4
81	3.3E-3	2.8E-5	8.6E-6	2.6E-5	1.2E-3	4.3E-6	1.5E-3	1.4E-4
82	3.2E-3	2.8E-5	8.3E-6	2.5E-5	1.2E-3	4.2E-6	1.5E-3	1.4E-4
83	3.2E-3	2.7E-5	8.0E-6	2.4E-5	1.2E-3	4.0E-6	1.5E-3	1.3E-4
84	3.1E-3	2.6E-5	7.7E-6	2.3E-5	1.1E-3	3.8E-6	1.5E-3	1.3E-4
85	3.1E-3	2.6E-5	7.5E-6	2.2E-5	1.1E-3	3.7E-6	1.4E-3	1.2E-4
86	3.0E-3	2.5E-5	7.2E-6	2.2E-5	1.1E-3	3.6E-6	1.4E-3	1.2E-4
87	3.0E-3	2.4E-5	7.0E-6	2.1E-5	1.1E-3	3.4E-6	1.4E-3	1.1E-4
88	2.9E-3	2.4E-5	6.8E-6	2.0E-5	1.1E-3	3.3E-6	1.4E-3	1.1E-4
89	2.9E-3	2.3E-5	6.6E-6	2.0E-5	1.1E-3	3.2E-6	1.4E-3	1.1E-4
90	2.8E-3	2.3E-5	6.4E-6	1.9E-5	1.1E-3	3.1E-6	1.3E-3	1.0E-4
91	2.8E-3	2.2E-5	6.2E-6	1.8E-5	1.0E-3	3.0E-6	1.3E-3	9.9E-5
92	2.8E-3	2.2E-5	6.0E-6	1.8E-5	1.0E-3	2.9E-6	1.3E-3	9.5E-5
93	2.7E-3	2.1E-5	5.8E-6	1.7E-5	1.0E-3	2.8E-6	1.3E-3	9.2E-5
94	2.7E-3	2.1E-5	5.7E-6	1.7E-5	1.0E-3	2.7E-6	1.3E-3	8.9E-5
95	2.6E-3	2.0E-5	5.5E-6	1.6E-5	1.0E-3	2.6E-6	1.2E-3	8.6E-5
96	2.6E-3	2.0E-5	5.3E-6	1.6E-5	9.8E-4	2.5E-6	1.2E-3	8.3E-5
97	2.6E-3	1.9E-5	5.2E-6	1.5E-5	9.7E-4	2.4E-6	1.2E-3	8.1E-5
98	2.5E-3	1.9E-5	5.1E-6	1.5E-5	9.6E-4	2.4E-6	1.2E-3	7.8E-5
99	2.5E-3	1.8E-5	4.9E-6	1.5E-5	9.5E-4	2.3E-6	1.2E-3	7.6E-5
100	2.4E-3	1.8E-5	4.8E-6	1.4E-5	9.4E-4	2.2E-6	1.1E-3	7.3E-5
110	2.1E-3	1.5E-5	3.7E-6	1.1E-5	8.3E-4	1.7E-6	9.9E-4	5.5E-5
120	1.8E-3	1.2E-5	3.0E-6	8.8E-6	7.3E-4	1.3E-6	8.5E-4	4.3E-5
130	1.6E-3	1.0E-5	2.5E-6	7.2E-6	6.4E-4	1.0E-6	7.3E-4	3.4E-5
140	1.4E-3	8.7E-6	2.1E-6	6.0E-6	5.7E-4	8.4E-7	6.4E-4	2.8E-5
150	1.2E-3	7.4E-6	1.8E-6	5.1E-6	5.0E-4	7.0E-7	5.5E-4	2.3E-5
160	1.1E-3	6.3E-6	1.5E-6	4.3E-6	4.4E-4	5.9E-7	4.8E-4	2.0E-5
170	9.3E-4	5.4E-6	1.3E-6	3.7E-6	3.9E-4	5.0E-7	4.2E-4	1.7E-5
180	8.2E-4	4.7E-6	1.1E-6	3.2E-6	3.5E-4	4.3E-7	3.6E-4	1.4E-5
190	7.2E-4	4.0E-6	9.5E-7	2.7E-6	3.1E-4	3.7E-7	3.2E-4	1.2E-5
200	6.3E-4	3.5E-6	8.2E-7	2.4E-6	2.7E-4	3.1E-7	2.8E-4	1.1E-5
210	5.6E-4	3.0E-6	7.1E-7	2.0E-6	2.4E-4	2.7E-7	2.5E-4	9.1E-6
220	4.9E-4	2.6E-6	6.1E-7	1.8E-6	2.1E-4	2.3E-7	2.2E-4	7.8E-6
230	4.4E-4	2.2E-6	5.3E-7	1.5E-6	1.9E-4	2.0E-7	1.9E-4	6.7E-6
240	3.9E-4	1.9E-6	4.6E-7	1.3E-6	1.7E-4	1.7E-7	1.7E-4	5.8E-6
250	3.4E-4	1.7E-6	4.0E-7	1.1E-6	1.5E-4	1.5E-7	1.5E-4	5.0E-6
260	3.1E-4	1.5E-6	3.5E-7	9.9E-7	1.3E-4	1.3E-7	1.3E-4	4.4E-6
270	2.7E-4	1.3E-6	3.0E-7	8.6E-7	1.2E-4	1.1E-7	1.2E-4	3.8E-6
280	2.4E-4	1.1E-6	2.6E-7	7.5E-7	1.0E-4	9.8E-8	1.1E-4	3.3E-6
290	2.2E-4	9.6E-7	2.3E-7	6.5E-7	9.1E-5	8.5E-8	9.7E-5	2.9E-6
300	1.9E-4	8.3E-7	2.0E-7	5.7E-7	8.1E-5	7.4E-8	8.8E-5	2.5E-6
310	1.7E-4	7.3E-7	1.7E-7	4.9E-7	7.2E-5	6.4E-8	7.9E-5	2.2E-6
320	1.6E-4	6.3E-7	1.5E-7	4.3E-7	6.4E-5	5.6E-8	7.2E-5	1.9E-6
330	1.4E-4	5.5E-7	1.3E-7	3.7E-7	5.7E-5	4.9E-8	6.6E-5	1.6E-6
340	1.3E-4	4.8E-7	1.1E-7	3.3E-7	5.0E-5	4.3E-8	6.0E-5	1.4E-6
350	1.1E-4	4.2E-7	1.0E-7	2.8E-7	4.5E-5	3.7E-8	5.5E-5	1.3E-6
360	1.0E-4	3.7E-7	8.7E-8	2.5E-7	4.0E-5	3.3E-8	5.0E-5	1.1E-6
365	9.7E-5	3.5E-7	8.1E-8	2.3E-7	3.7E-5	3.0E-8	4.8E-5	1.0E-6
370	9.2E-5	3.2E-7	7.6E-8	2.2E-7	3.5E-5	2.9E-8	4.6E-5	9.6E-7
380	8.3E-5	2.8E-7	6.6E-8	1.9E-7	3.1E-5	2.5E-8	4.2E-5	8.4E-7
390	7.5E-5	2.5E-7	5.8E-8	1.7E-7	2.8E-5	2.2E-8	3.9E-5	7.4E-7
400	6.8E-5	2.2E-7	5.1E-8	1.5E-7	2.5E-5	1.9E-8	3.6E-5	6.5E-7
410	6.2E-5	1.9E-7	4.4E-8	1.3E-7	2.2E-5	1.7E-8	3.3E-5	5.7E-7
420	5.6E-5	1.7E-7	3.9E-8	1.1E-7	2.0E-5	1.5E-8	3.1E-5	5.0E-7
430	5.1E-5	1.5E-7	3.4E-8	9.8E-8	1.7E-5	1.3E-8	2.8E-5	4.4E-7
440	4.7E-5	1.3E-7	3.0E-8	8.6E-8	1.5E-5	1.1E-8	2.6E-5	3.9E-7
450	4.3E-5	1.2E-7	2.6E-8	7.6E-8	1.4E-5	1.0E-8	2.4E-5	3.4E-7
460	3.9E-5	1.0E-7	2.3E-8	6.7E-8	1.2E-5	8.9E-9	2.3E-5	3.0E-7
470	3.5E-5	9.1E-8	2.0E-8	5.9E-8	1.1E-5	7.9E-9	2.1E-5	2.7E-7
480	3.2E-5	8.1E-8	1.8E-8	5.2E-8	9.7E-6	7.0E-9	2.0E-5	2.3E-7
490	3.0E-5	7.1E-8	1.6E-8	4.6E-8	8.6E-6	6.2E-9	1.8E-5	2.1E-7
500	2.7E-5	6.3E-8	1.4E-8	4.0E-8	7.7E-6	5.5E-9	1.7E-5	1.8E-7
510	2.5E-5	5.6E-8	1.2E-8	3.5E-8	6.8E-6	4.8E-9	1.6E-5	1.6E-7
520	2.3E-5	5.0E-8	1.1E-8	3.1E-8	6.1E-6	4.3E-9	1.5E-5	1.4E-7
530	2.1E-5	4.4E-8	9.3E-9	2.8E-8	5.4E-6	3.8E-9	1.4E-5	1.3E-7
540	1.9E-5	3.9E-8	8.2E-9	2.4E-8	4.8E-6	3.4E-9	1.3E-5	1.1E-7
550	1.8E-5	3.5E-8	7.2E-9	2.2E-8	4.3E-6	3.0E-9	1.2E-5	1.0E-7
560	1.7E-5	3.1E-8	6.4E-9	1.9E-8	3.8E-6	2.7E-9	1.1E-5	9.0E-8
570	1.5E-5	2.8E-8	5.6E-9	1.7E-8	3.4E-6	2.4E-9	1.1E-5	8.0E-8
580	1.4E-5	2.5E-8	5.0E-9	1.5E-8	3.0E-6	2.1E-9	1.0E-5	7.1E-8
590	1.3E-5	2.2E-8	4.4E-9	1.3E-8	2.7E-6	1.9E-9	9.4E-6	6.4E-8
600	1.2E-5	2.0E-8	3.9E-9	1.2E-8	2.4E-6	1.7E-9	8.8E-6	5.7E-8
610	1.1E-5	1.8E-8	3.4E-9	1.1E-8	2.2E-6	1.5E-9	8.2E-6	5.1E-8
620	1.0E-5	1.6E-8	3.0E-9	9.4E-9	1.9E-6	1.3E-9	7.7E-6	4.5E-8
630	9.6E-6	1.4E-8	2.7E-9	8.4E-9	1.7E-6	1.2E-9	7.2E-6	4.1E-8
640	8.9E-6	1.3E-8	2.4E-9	7.4E-9	1.5E-6	1.1E-9	6.8E-6	3.6E-8
650	8.2E-6	1.1E-8	2.1E-9	6.6E-9	1.4E-6	9.7E-10	6.4E-6	3.2E-8
660	7.6E-6	1.0E-8	1.9E-9	5.9E-9	1.2E-6	8.7E-10	6.0E-6	2.9E-8
670	7.1E-6	9.2E-9	1.7E-9	5.3E-9	1.1E-6	7.8E-10	5.6E-6	2.6E-8
680	6.6E-6	8.2E-9	1.5E-9	4.7E-9	9.8E-7	7.0E-10	5.3E-6	2.3E-8
690	6.1E-6	7.4E-9	1.3E-9	4.2E-9	8.7E-7	6.3E-10	4.9E-6	2.1E-8
700	5.7E-6	6.7E-9	1.2E-9	3.8E-9	7.8E-7	5.6E-10	4.6E-6	1.9E-8
710	5.3E-6	6.0E-9	1.0E-9	3.4E-9	7.0E-7	5.1E-10	4.4E-6	1.7E-8
720	5.0E-6	5.4E-9	9.3E-10	3.0E-9	6.2E-7	4.6E-10	4.1E-6	1.5E-8
730	4.6E-6	4.9E-9	8.3E-10	2.7E-9	5.6E-7	4.1E-10	3.9E-6	1.4E-8
740	4.3E-6	4.4E-9	7.4E-10	2.4E-9	5.0E-7	3.7E-10	3.6E-6	1.2E-8
750	4.0E-6	4.0E-9	6.6E-10	2.2E-9	4.4E-7	3.3E-10	3.4E-6	1.1E-8
760	3.7E-6	3.6E-9	5.9E-10	2.0E-9	4.0E-7	3.0E-10	3.2E-6	1.0E-8
770	3.5E-6	3.3E-9	5.3E-10	1.8E-9	3.5E-7	2.7E-10	3.0E-6	9.2E-9
780	3.3E-6	2.9E-9	4.8E-10	1.6E-9	3.2E-7	2.5E-10	2.8E-6	8.3E-9
790	3.0E-6	2.7E-9	4.3E-10	1.4E-9	2.8E-7	2.2E-10	2.7E-6	7.5E-9
800	2.8E-6	2.4E-9	3.8E-10	1.3E-9	2.5E-7	2.0E-10	2.5E-6	6.8E-9
810	2.7E-6	2.2E-9	3.4E-10	1.2E-9	2.3E-7	1.8E-10	2.3E-6	6.2E-9
820	2.5E-6	2.0E-9	3.1E-10	1.0E-9	2.0E-7	1.7E-10	2.2E-6	5.6E-9
830	2.3E-6	1.8E-9	2.8E-10	9.5E-10	1.8E-7	1.5E-10	2.1E-6	5.1E-9
840	2.2E-6	1.6E-9	2.5E-10	8.6E-10	1.6E-7	1.4E-10	1.9E-6	4.6E-9
850	2.0E-6	1.5E-9	2.2E-10	7.7E-10	1.4E-7	1.2E-10	1.8E-6	4.2E-9
860	1.9E-6	1.4E-9	2.0E-10	7.0E-10	1.3E-7	1.1E-10	1.7E-6	3.8E-9
870	1.8E-6	1.2E-9	1.8E-10	6.4E-10	1.2E-7	1.0E-10	1.6E-6	3.5E-9
880	1.7E-6	1.1E-9	1.7E-10	5.8E-10	1.0E-7	-	1.5E-6	3.1E-9
890	1.6E-6	1.0E-9	1.5E-10	5.2E-10	9.3E-8	-	1.4E-6	2.9E-9
900	1.5E-6	9.4E-10	1.3E-10	4.7E-10	8.3E-8	-	1.3E-6	2.6E-9
910	1.4E-6	8.6E-10	1.2E-10	4.3E-10	7.4E-8	-	1.3E-6	2.4E-9
920	1.3E-6	7.8E-10	1.1E-10	3.9E-10	6.7E-8	-	1.2E-6	2.2E-9
930	1.2E-6	7.2E-10	1.0E-10	3.6E-10	6.0E-8	-	1.1E-6	2.0E-9
940	1.1E-6	6.5E-10	-	3.3E-10	5.3E-8	-	1.0E-6	1.8E-9
950	1.1E-6	6.0E-10	-	3.0E-10	4.8E-8	-	9.9E-7	1.7E-9
960	9.9E-7	5.5E-10	-	2.7E-10	4.3E-8	-	9.3E-7	1.5E-9
970	9.3E-7	5.0E-10	-	2.5E-10	3.8E-8	-	8.7E-7	1.4E-9
980	8.7E-7	4.6E-10	-	2.3E-10	3.4E-8	-	8.2E-7	1.3E-9
990	8.2E-7	4.2E-10	-	2.1E-10	3.1E-8	-	7.7E-7	1.2E-9
1000	7.7E-7	3.9E-10	-	1.9E-10	2.8E-8	-	7.3E-7	1.1E-9
1010	7.2E-7	3.6E-10	-	1.7E-10	2.5E-8	-	6.8E-7	9.8E-10
1020	6.7E-7	3.3E-10	-	1.6E-10	2.2E-8	-	6.4E-7	9.0E-10
1030	6.3E-7	3.0E-10	-	1.5E-10	2.0E-8	-	6.0E-7	8.3E-10
1040	5.9E-7	2.8E-10	-	1.3E-10	1.8E-8	-	5.7E-7	7.6E-10
1050	5.6E-7	2.6E-10	-	1.2E-10	1.6E-8	-	5.3E-7	7.0E-10
1060	5.2E-7	2.4E-10	-	1.1E-10	1.4E-8	-	5.0E-7	6.5E-10
1070	4.9E-7	2.2E-10	-	1.0E-10	1.3E-8	-	4.7E-7	6.0E-10
1080	4.6E-7	2.0E-10	-	-	1.1E-8	-	4.4E-7	5.5E-10
1090	4.3E-7	1.9E-10	-	-	1.0E-8	-	4.2E-7	5.1E-10
1095	4.2E-7	1.8E-10	-	-	9.7E-9	-	4.1E-7	4.9E-10
1100	4.1E-7	1.7E-10	-	-	9.2E-9	-	3.9E-7	4.7E-10
1200	2.2E-7	-	-	-	3.1E-9	-	2.1E-7	2.2E-10
1300	1.2E-7	-	-	-	1.0E-9	-	1.2E-7	1.0E-10
1400	6.3E-8	-	-	-	3.5E-10	-	6.3E-8	-
1500	3.4E-8	-	-	-	1.2E-10	-	3.4E-8	-
1600	1.9E-8	-	-	-	-	-	1.8E-8	-
1700	1.0E-8	-	-	-	-	-	1.0E-8	-
1800	5.4E-9	-	-	-	-	-	5.4E-9	-
1900	3.0E-9	-	-	-	-	-	3.0E-9	-
2000	1.6E-9	-	-	-	-	-	1.6E-9	-
2100	8.8E-10	-	-	-	-	-	8.7E-10	-
2200	4.8E-10	-	-	-	-	-	4.7E-10	-
2300	2.6E-10	-	-	-	-	-	2.6E-10	-
2400	1.4E-10	-	-	-	-	-	1.4E-10	-
