Radionuclide	Hf-178m
Route of Intake	Injection
Material	Injection, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
32	8.6E-1	6.0E-4	2.6E-4	3.9E-3	7.3E-1	4.3E-2
33	8.6E-1	5.6E-4	2.4E-4	3.7E-3	7.3E-1	4.2E-2
34	8.6E-1	5.2E-4	2.3E-4	3.5E-3	7.4E-1	4.2E-2
35	8.6E-1	4.9E-4	2.1E-4	3.3E-3	7.4E-1	4.2E-2
36	8.6E-1	4.6E-4	2.0E-4	3.1E-3	7.4E-1	4.1E-2
37	8.6E-1	4.3E-4	1.9E-4	2.9E-3	7.5E-1	4.1E-2
38	8.6E-1	4.1E-4	1.7E-4	2.7E-3	7.5E-1	4.1E-2
39	8.6E-1	3.8E-4	1.6E-4	2.6E-3	7.5E-1	4.0E-2
40	8.6E-1	3.6E-4	1.5E-4	2.5E-3	7.5E-1	4.0E-2
41	8.6E-1	3.4E-4	1.4E-4	2.3E-3	7.6E-1	4.0E-2
42	8.6E-1	3.2E-4	1.4E-4	2.2E-3	7.6E-1	3.9E-2
43	8.6E-1	3.0E-4	1.3E-4	2.1E-3	7.6E-1	3.9E-2
44	8.6E-1	2.9E-4	1.2E-4	2.0E-3	7.6E-1	3.9E-2
45	8.6E-1	2.7E-4	1.1E-4	1.9E-3	7.6E-1	3.8E-2
46	8.6E-1	2.6E-4	1.1E-4	1.8E-3	7.7E-1	3.8E-2
47	8.6E-1	2.5E-4	1.0E-4	1.8E-3	7.7E-1	3.8E-2
48	8.6E-1	2.3E-4	9.8E-5	1.7E-3	7.7E-1	3.7E-2
49	8.5E-1	2.2E-4	9.3E-5	1.6E-3	7.7E-1	3.7E-2
50	8.5E-1	2.1E-4	8.9E-5	1.6E-3	7.7E-1	3.7E-2
51	8.5E-1	2.1E-4	8.5E-5	1.5E-3	7.7E-1	3.6E-2
52	8.5E-1	2.0E-4	8.1E-5	1.4E-3	7.7E-1	3.6E-2
53	8.5E-1	1.9E-4	7.7E-5	1.4E-3	7.7E-1	3.6E-2
54	8.5E-1	1.8E-4	7.4E-5	1.3E-3	7.8E-1	3.6E-2
55	8.5E-1	1.7E-4	7.1E-5	1.3E-3	7.8E-1	3.5E-2
56	8.5E-1	1.7E-4	6.8E-5	1.3E-3	7.8E-1	3.5E-2
57	8.5E-1	1.6E-4	6.6E-5	1.2E-3	7.8E-1	3.5E-2
58	8.5E-1	1.6E-4	6.3E-5	1.2E-3	7.8E-1	3.4E-2
59	8.5E-1	1.5E-4	6.1E-5	1.1E-3	7.8E-1	3.4E-2
60	8.5E-1	1.5E-4	5.9E-5	1.1E-3	7.8E-1	3.4E-2
61	8.5E-1	1.4E-4	5.7E-5	1.1E-3	7.8E-1	3.3E-2
62	8.5E-1	1.4E-4	5.5E-5	1.0E-3	7.8E-1	3.3E-2
63	8.5E-1	1.3E-4	5.4E-5	1.0E-3	7.8E-1	3.3E-2
64	8.5E-1	1.3E-4	5.2E-5	1.0E-3	7.8E-1	3.3E-2
65	8.5E-1	1.3E-4	5.1E-5	9.7E-4	7.8E-1	3.2E-2
66	8.5E-1	1.2E-4	4.9E-5	9.5E-4	7.8E-1	3.2E-2
67	8.5E-1	1.2E-4	4.8E-5	9.3E-4	7.9E-1	3.2E-2
68	8.5E-1	1.2E-4	4.7E-5	9.1E-4	7.9E-1	3.2E-2
69	8.5E-1	1.2E-4	4.6E-5	8.9E-4	7.9E-1	3.1E-2
70	8.5E-1	1.1E-4	4.5E-5	8.7E-4	7.9E-1	3.1E-2
71	8.5E-1	1.1E-4	4.4E-5	8.5E-4	7.9E-1	3.1E-2
72	8.5E-1	1.1E-4	4.3E-5	8.4E-4	7.9E-1	3.1E-2
73	8.5E-1	1.1E-4	4.2E-5	8.2E-4	7.9E-1	3.0E-2
74	8.5E-1	1.1E-4	4.1E-5	8.1E-4	7.9E-1	3.0E-2
75	8.5E-1	1.0E-4	4.0E-5	7.9E-4	7.9E-1	3.0E-2
76	8.5E-1	1.0E-4	4.0E-5	7.8E-4	7.9E-1	2.9E-2
77	8.5E-1	1.0E-4	3.9E-5	7.6E-4	7.9E-1	2.9E-2
78	8.5E-1	9.9E-5	3.8E-5	7.5E-4	7.9E-1	2.9E-2
79	8.5E-1	9.7E-5	3.8E-5	7.4E-4	7.9E-1	2.9E-2
80	8.5E-1	9.6E-5	3.7E-5	7.3E-4	7.9E-1	2.9E-2
81	8.5E-1	9.4E-5	3.6E-5	7.2E-4	7.9E-1	2.8E-2
82	8.5E-1	9.3E-5	3.6E-5	7.1E-4	7.9E-1	2.8E-2
83	8.5E-1	9.2E-5	3.5E-5	7.0E-4	7.9E-1	2.8E-2
84	8.5E-1	9.1E-5	3.5E-5	6.9E-4	7.9E-1	2.8E-2
85	8.5E-1	8.9E-5	3.4E-5	6.8E-4	7.9E-1	2.7E-2
86	8.5E-1	8.8E-5	3.4E-5	6.7E-4	7.9E-1	2.7E-2
87	8.5E-1	8.7E-5	3.4E-5	6.6E-4	8.0E-1	2.7E-2
88	8.5E-1	8.6E-5	3.3E-5	6.5E-4	8.0E-1	2.7E-2
89	8.5E-1	8.5E-5	3.3E-5	6.4E-4	8.0E-1	2.6E-2
90	8.5E-1	8.4E-5	3.2E-5	6.3E-4	8.0E-1	2.6E-2
91	8.5E-1	8.3E-5	3.2E-5	6.2E-4	8.0E-1	2.6E-2
92	8.5E-1	8.2E-5	3.2E-5	6.1E-4	8.0E-1	2.6E-2
93	8.4E-1	8.2E-5	3.1E-5	6.1E-4	8.0E-1	2.6E-2
94	8.4E-1	8.1E-5	3.1E-5	6.0E-4	8.0E-1	2.5E-2
95	8.4E-1	8.0E-5	3.1E-5	5.9E-4	8.0E-1	2.5E-2
96	8.4E-1	7.9E-5	3.0E-5	5.9E-4	8.0E-1	2.5E-2
97	8.4E-1	7.8E-5	3.0E-5	5.8E-4	8.0E-1	2.5E-2
98	8.4E-1	7.8E-5	3.0E-5	5.7E-4	8.0E-1	2.4E-2
99	8.4E-1	7.7E-5	2.9E-5	5.7E-4	8.0E-1	2.4E-2
100	8.4E-1	7.6E-5	2.9E-5	5.6E-4	8.0E-1	2.4E-2
110	8.4E-1	7.0E-5	2.7E-5	5.0E-4	8.0E-1	2.2E-2
120	8.4E-1	6.5E-5	2.5E-5	4.5E-4	8.0E-1	2.0E-2
130	8.4E-1	6.0E-5	2.3E-5	4.1E-4	8.1E-1	1.9E-2
140	8.4E-1	5.7E-5	2.1E-5	3.8E-4	8.1E-1	1.7E-2
150	8.4E-1	5.3E-5	2.0E-5	3.5E-4	8.1E-1	1.6E-2
160	8.4E-1	5.0E-5	1.9E-5	3.3E-4	8.1E-1	1.5E-2
170	8.3E-1	4.8E-5	1.8E-5	3.0E-4	8.1E-1	1.3E-2
180	8.3E-1	4.5E-5	1.7E-5	2.9E-4	8.1E-1	1.2E-2
190	8.3E-1	4.3E-5	1.6E-5	2.7E-4	8.1E-1	1.1E-2
200	8.3E-1	4.2E-5	1.6E-5	2.6E-4	8.1E-1	1.1E-2
210	8.3E-1	4.0E-5	1.5E-5	2.4E-4	8.1E-1	9.7E-3
220	8.3E-1	3.8E-5	1.5E-5	2.3E-4	8.1E-1	9.0E-3
230	8.3E-1	3.7E-5	1.4E-5	2.2E-4	8.1E-1	8.3E-3
240	8.3E-1	3.6E-5	1.4E-5	2.1E-4	8.1E-1	7.7E-3
250	8.3E-1	3.5E-5	1.3E-5	2.1E-4	8.1E-1	7.2E-3
260	8.3E-1	3.4E-5	1.3E-5	2.0E-4	8.1E-1	6.7E-3
270	8.2E-1	3.3E-5	1.2E-5	1.9E-4	8.1E-1	6.2E-3
280	8.2E-1	3.2E-5	1.2E-5	1.9E-4	8.1E-1	5.8E-3
290	8.2E-1	3.2E-5	1.2E-5	1.8E-4	8.1E-1	5.4E-3
300	8.2E-1	3.1E-5	1.2E-5	1.8E-4	8.1E-1	5.0E-3
310	8.2E-1	3.0E-5	1.1E-5	1.7E-4	8.1E-1	4.7E-3
320	8.2E-1	3.0E-5	1.1E-5	1.7E-4	8.1E-1	4.4E-3
330	8.2E-1	2.9E-5	1.1E-5	1.7E-4	8.1E-1	4.2E-3
340	8.2E-1	2.9E-5	1.1E-5	1.6E-4	8.1E-1	3.9E-3
350	8.2E-1	2.9E-5	1.1E-5	1.6E-4	8.1E-1	3.7E-3
360	8.2E-1	2.8E-5	1.1E-5	1.6E-4	8.1E-1	3.5E-3
365	8.2E-1	2.8E-5	1.1E-5	1.6E-4	8.1E-1	3.4E-3
370	8.1E-1	2.8E-5	1.0E-5	1.6E-4	8.1E-1	3.3E-3
380	8.1E-1	2.8E-5	1.0E-5	1.6E-4	8.1E-1	3.1E-3
390	8.1E-1	2.7E-5	1.0E-5	1.5E-4	8.1E-1	3.0E-3
400	8.1E-1	2.7E-5	1.0E-5	1.5E-4	8.1E-1	2.8E-3
410	8.1E-1	2.7E-5	1.0E-5	1.5E-4	8.1E-1	2.7E-3
420	8.1E-1	2.6E-5	9.9E-6	1.5E-4	8.0E-1	2.6E-3
430	8.1E-1	2.6E-5	9.9E-6	1.5E-4	8.0E-1	2.5E-3
440	8.1E-1	2.6E-5	9.8E-6	1.5E-4	8.0E-1	2.4E-3
450	8.1E-1	2.6E-5	9.7E-6	1.5E-4	8.0E-1	2.3E-3
460	8.1E-1	2.6E-5	9.6E-6	1.4E-4	8.0E-1	2.2E-3
470	8.1E-1	2.6E-5	9.6E-6	1.4E-4	8.0E-1	2.1E-3
480	8.1E-1	2.5E-5	9.5E-6	1.4E-4	8.0E-1	2.1E-3
490	8.0E-1	2.5E-5	9.5E-6	1.4E-4	8.0E-1	2.0E-3
500	8.0E-1	2.5E-5	9.4E-6	1.4E-4	8.0E-1	1.9E-3
510	8.0E-1	2.5E-5	9.4E-6	1.4E-4	8.0E-1	1.9E-3
520	8.0E-1	2.5E-5	9.3E-6	1.4E-4	8.0E-1	1.8E-3
530	8.0E-1	2.5E-5	9.3E-6	1.4E-4	8.0E-1	1.8E-3
540	8.0E-1	2.5E-5	9.2E-6	1.4E-4	8.0E-1	1.8E-3
550	8.0E-1	2.4E-5	9.2E-6	1.4E-4	7.9E-1	1.7E-3
560	8.0E-1	2.4E-5	9.1E-6	1.4E-4	7.9E-1	1.7E-3
570	8.0E-1	2.4E-5	9.1E-6	1.4E-4	7.9E-1	1.7E-3
580	8.0E-1	2.4E-5	9.1E-6	1.4E-4	7.9E-1	1.6E-3
590	8.0E-1	2.4E-5	9.0E-6	1.4E-4	7.9E-1	1.6E-3
600	8.0E-1	2.4E-5	9.0E-6	1.3E-4	7.9E-1	1.6E-3
610	7.9E-1	2.4E-5	9.0E-6	1.3E-4	7.9E-1	1.6E-3
620	7.9E-1	2.4E-5	8.9E-6	1.3E-4	7.9E-1	1.5E-3
630	7.9E-1	2.4E-5	8.9E-6	1.3E-4	7.9E-1	1.5E-3
640	7.9E-1	2.4E-5	8.9E-6	1.3E-4	7.9E-1	1.5E-3
650	7.9E-1	2.4E-5	8.8E-6	1.3E-4	7.9E-1	1.5E-3
660	7.9E-1	2.4E-5	8.8E-6	1.3E-4	7.9E-1	1.5E-3
670	7.9E-1	2.3E-5	8.8E-6	1.3E-4	7.9E-1	1.4E-3
680	7.9E-1	2.3E-5	8.8E-6	1.3E-4	7.8E-1	1.4E-3
690	7.9E-1	2.3E-5	8.7E-6	1.3E-4	7.8E-1	1.4E-3
700	7.9E-1	2.3E-5	8.7E-6	1.3E-4	7.8E-1	1.4E-3
710	7.9E-1	2.3E-5	8.7E-6	1.3E-4	7.8E-1	1.4E-3
720	7.9E-1	2.3E-5	8.7E-6	1.3E-4	7.8E-1	1.4E-3
730	7.8E-1	2.3E-5	8.6E-6	1.3E-4	7.8E-1	1.4E-3
740	7.8E-1	2.3E-5	8.6E-6	1.3E-4	7.8E-1	1.4E-3
750	7.8E-1	2.3E-5	8.6E-6	1.3E-4	7.8E-1	1.4E-3
760	7.8E-1	2.3E-5	8.6E-6	1.3E-4	7.8E-1	1.4E-3
770	7.8E-1	2.3E-5	8.6E-6	1.3E-4	7.8E-1	1.3E-3
780	7.8E-1	2.3E-5	8.5E-6	1.3E-4	7.8E-1	1.3E-3
790	7.8E-1	2.3E-5	8.5E-6	1.3E-4	7.8E-1	1.3E-3
800	7.8E-1	2.3E-5	8.5E-6	1.3E-4	7.8E-1	1.3E-3
810	7.8E-1	2.3E-5	8.5E-6	1.3E-4	7.7E-1	1.3E-3
820	7.8E-1	2.3E-5	8.4E-6	1.3E-4	7.7E-1	1.3E-3
830	7.8E-1	2.2E-5	8.4E-6	1.3E-4	7.7E-1	1.3E-3
840	7.8E-1	2.2E-5	8.4E-6	1.3E-4	7.7E-1	1.3E-3
850	7.8E-1	2.2E-5	8.4E-6	1.3E-4	7.7E-1	1.3E-3
860	7.7E-1	2.2E-5	8.4E-6	1.2E-4	7.7E-1	1.3E-3
870	7.7E-1	2.2E-5	8.3E-6	1.2E-4	7.7E-1	1.3E-3
880	7.7E-1	2.2E-5	8.3E-6	1.2E-4	7.7E-1	1.3E-3
890	7.7E-1	2.2E-5	8.3E-6	1.2E-4	7.7E-1	1.3E-3
900	7.7E-1	2.2E-5	8.3E-6	1.2E-4	7.7E-1	1.3E-3
910	7.7E-1	2.2E-5	8.3E-6	1.2E-4	7.7E-1	1.3E-3
920	7.7E-1	2.2E-5	8.2E-6	1.2E-4	7.7E-1	1.3E-3
930	7.7E-1	2.2E-5	8.2E-6	1.2E-4	7.7E-1	1.3E-3
940	7.7E-1	2.2E-5	8.2E-6	1.2E-4	7.6E-1	1.3E-3
950	7.7E-1	2.2E-5	8.2E-6	1.2E-4	7.6E-1	1.3E-3
960	7.7E-1	2.2E-5	8.2E-6	1.2E-4	7.6E-1	1.3E-3
970	7.7E-1	2.2E-5	8.1E-6	1.2E-4	7.6E-1	1.2E-3
980	7.7E-1	2.2E-5	8.1E-6	1.2E-4	7.6E-1	1.2E-3
990	7.6E-1	2.2E-5	8.1E-6	1.2E-4	7.6E-1	1.2E-3
1000	7.6E-1	2.2E-5	8.1E-6	1.2E-4	7.6E-1	1.2E-3
1010	7.6E-1	2.2E-5	8.1E-6	1.2E-4	7.6E-1	1.2E-3
1020	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.6E-1	1.2E-3
1030	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.6E-1	1.2E-3
1040	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.6E-1	1.2E-3
1050	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.6E-1	1.2E-3
1060	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.6E-1	1.2E-3
1070	7.6E-1	2.1E-5	8.0E-6	1.2E-4	7.5E-1	1.2E-3
1080	7.6E-1	2.1E-5	7.9E-6	1.2E-4	7.5E-1	1.2E-3
1090	7.6E-1	2.1E-5	7.9E-6	1.2E-4	7.5E-1	1.2E-3
1095	7.6E-1	2.1E-5	7.9E-6	1.2E-4	7.5E-1	1.2E-3
1100	7.6E-1	2.1E-5	7.9E-6	1.2E-4	7.5E-1	1.2E-3
1200	7.5E-1	2.1E-5	7.7E-6	1.2E-4	7.5E-1	1.2E-3
1300	7.4E-1	2.0E-5	7.5E-6	1.1E-4	7.4E-1	1.2E-3
1400	7.3E-1	2.0E-5	7.4E-6	1.1E-4	7.3E-1	1.1E-3
1500	7.3E-1	1.9E-5	7.2E-6	1.1E-4	7.2E-1	1.1E-3
1600	7.2E-1	1.9E-5	7.1E-6	1.1E-4	7.2E-1	1.1E-3
1700	7.1E-1	1.8E-5	6.9E-6	1.0E-4	7.1E-1	1.1E-3
1800	7.1E-1	1.8E-5	6.8E-6	1.0E-4	7.0E-1	1.0E-3
1900	7.0E-1	1.8E-5	6.6E-6	9.9E-5	7.0E-1	1.0E-3
2000	6.9E-1	1.7E-5	6.5E-6	9.7E-5	6.9E-1	9.9E-4
2100	6.9E-1	1.7E-5	6.3E-6	9.5E-5	6.8E-1	9.7E-4
2200	6.8E-1	1.7E-5	6.2E-6	9.3E-5	6.8E-1	9.5E-4
2300	6.7E-1	1.6E-5	6.1E-6	9.1E-5	6.7E-1	9.3E-4
2400	6.7E-1	1.6E-5	6.0E-6	8.9E-5	6.6E-1	9.1E-4
2500	6.6E-1	1.6E-5	5.8E-6	8.7E-5	6.6E-1	8.9E-4
2600	6.5E-1	1.5E-5	5.7E-6	8.6E-5	6.5E-1	8.7E-4
2700	6.5E-1	1.5E-5	5.6E-6	8.4E-5	6.5E-1	8.6E-4
2800	6.4E-1	1.5E-5	5.5E-6	8.2E-5	6.4E-1	8.4E-4
2900	6.4E-1	1.4E-5	5.4E-6	8.1E-5	6.3E-1	8.2E-4
3000	6.3E-1	1.4E-5	5.3E-6	7.9E-5	6.3E-1	8.1E-4
3100	6.3E-1	1.4E-5	5.2E-6	7.8E-5	6.2E-1	7.9E-4
3200	6.2E-1	1.4E-5	5.1E-6	7.6E-5	6.2E-1	7.8E-4
3300	6.1E-1	1.3E-5	5.0E-6	7.5E-5	6.1E-1	7.6E-4
3400	6.1E-1	1.3E-5	4.9E-6	7.3E-5	6.1E-1	7.5E-4
3500	6.0E-1	1.3E-5	4.8E-6	7.2E-5	6.0E-1	7.3E-4
3600	6.0E-1	1.3E-5	4.7E-6	7.1E-5	5.9E-1	7.2E-4
3650	5.9E-1	1.3E-5	4.7E-6	7.0E-5	5.9E-1	7.1E-4
4000	5.8E-1	1.2E-5	4.4E-6	6.6E-5	5.7E-1	6.7E-4
5000	5.3E-1	1.0E-5	3.8E-6	5.6E-5	5.3E-1	5.7E-4
6000	4.8E-1	8.7E-6	3.2E-6	4.9E-5	4.8E-1	4.9E-4
7000	4.4E-1	7.6E-6	2.8E-6	4.2E-5	4.4E-1	4.3E-4
8000	4.1E-1	6.7E-6	2.5E-6	3.8E-5	4.1E-1	3.8E-4
9000	3.8E-1	6.0E-6	2.3E-6	3.4E-5	3.7E-1	3.4E-4
10000	3.5E-1	5.4E-6	2.0E-6	3.0E-5	3.4E-1	3.1E-4
11000	3.2E-1	4.9E-6	1.8E-6	2.7E-5	3.2E-1	2.8E-4
12000	2.9E-1	4.4E-6	1.7E-6	2.5E-5	2.9E-1	2.5E-4
13000	2.7E-1	4.1E-6	1.5E-6	2.3E-5	2.7E-1	2.3E-4
14000	2.5E-1	3.7E-6	1.4E-6	2.1E-5	2.5E-1	2.1E-4
15000	2.3E-1	3.4E-6	1.3E-6	1.9E-5	2.3E-1	1.9E-4
16000	2.1E-1	3.1E-6	1.2E-6	1.7E-5	2.1E-1	1.8E-4
17000	1.9E-1	2.9E-6	1.1E-6	1.6E-5	1.9E-1	1.6E-4
18000	1.8E-1	2.6E-6	9.9E-7	1.5E-5	1.8E-1	1.5E-4
18250	1.8E-1	2.6E-6	9.7E-7	1.4E-5	1.8E-1	1.5E-4
