Radionuclide	Tc-97
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	4.5E-4	3.6E-8	6.1E-8	1.4E-7	3.6E-9	2.1E-9	4.5E-4	2.9E-8
1900	4.4E-4	3.4E-8	5.9E-8	1.3E-7	3.5E-9	2.0E-9	4.4E-4	2.8E-8
2000	4.3E-4	3.3E-8	5.6E-8	1.3E-7	3.3E-9	1.9E-9	4.3E-4	2.7E-8
2100	4.2E-4	3.2E-8	5.4E-8	1.2E-7	3.2E-9	1.8E-9	4.2E-4	2.6E-8
2200	4.1E-4	3.1E-8	5.2E-8	1.2E-7	3.1E-9	1.8E-9	4.1E-4	2.5E-8
2300	4.1E-4	3.0E-8	5.0E-8	1.2E-7	3.0E-9	1.7E-9	4.1E-4	2.4E-8
2400	4.0E-4	2.9E-8	4.9E-8	1.1E-7	2.9E-9	1.7E-9	4.0E-4	2.3E-8
2500	3.9E-4	2.7E-8	4.7E-8	1.1E-7	2.8E-9	1.6E-9	3.9E-4	2.2E-8
2600	3.8E-4	2.7E-8	4.5E-8	1.0E-7	2.7E-9	1.5E-9	3.8E-4	2.2E-8
2700	3.8E-4	2.6E-8	4.4E-8	1.0E-7	2.6E-9	1.5E-9	3.8E-4	2.1E-8
2800	3.7E-4	2.5E-8	4.2E-8	9.7E-8	2.5E-9	1.4E-9	3.7E-4	2.0E-8
2900	3.6E-4	2.4E-8	4.1E-8	9.3E-8	2.4E-9	1.4E-9	3.6E-4	1.9E-8
3000	3.6E-4	2.3E-8	3.9E-8	9.0E-8	2.3E-9	1.3E-9	3.6E-4	1.9E-8
3100	3.5E-4	2.2E-8	3.8E-8	8.7E-8	2.2E-9	1.3E-9	3.5E-4	1.8E-8
3200	3.4E-4	2.2E-8	3.7E-8	8.4E-8	2.2E-9	1.2E-9	3.4E-4	1.7E-8
3300	3.4E-4	2.1E-8	3.5E-8	8.1E-8	2.1E-9	1.2E-9	3.4E-4	1.7E-8
3400	3.3E-4	2.0E-8	3.4E-8	7.9E-8	2.0E-9	1.2E-9	3.3E-4	1.6E-8
3500	3.3E-4	1.9E-8	3.3E-8	7.6E-8	2.0E-9	1.1E-9	3.3E-4	1.6E-8
3600	3.2E-4	1.9E-8	3.2E-8	7.4E-8	1.9E-9	1.1E-9	3.2E-4	1.5E-8
3650	3.2E-4	1.9E-8	3.2E-8	7.3E-8	1.9E-9	1.1E-9	3.2E-4	1.5E-8
4000	3.0E-4	1.7E-8	2.8E-8	6.5E-8	1.7E-9	9.7E-10	3.0E-4	1.4E-8
5000	2.6E-4	1.3E-8	2.1E-8	4.9E-8	1.3E-9	7.3E-10	2.6E-4	1.0E-8
6000	2.3E-4	9.9E-9	1.7E-8	3.9E-8	9.9E-10	5.7E-10	2.3E-4	8.0E-9
7000	2.1E-4	8.1E-9	1.4E-8	3.2E-8	8.1E-10	4.7E-10	2.1E-4	6.5E-9
8000	1.9E-4	6.8E-9	1.2E-8	2.7E-8	6.8E-10	3.9E-10	1.9E-4	5.5E-9
9000	1.7E-4	5.9E-9	1.0E-8	2.3E-8	5.9E-10	3.4E-10	1.7E-4	4.8E-9
10000	1.6E-4	5.2E-9	8.8E-9	2.0E-8	5.2E-10	3.0E-10	1.6E-4	4.2E-9
11000	1.4E-4	4.6E-9	7.9E-9	1.8E-8	4.6E-10	2.7E-10	1.4E-4	3.7E-9
12000	1.3E-4	4.2E-9	7.1E-9	1.6E-8	4.2E-10	2.4E-10	1.3E-4	3.4E-9
13000	1.2E-4	3.8E-9	6.5E-9	1.5E-8	3.8E-10	2.2E-10	1.2E-4	3.1E-9
14000	1.1E-4	3.5E-9	5.9E-9	1.4E-8	3.5E-10	2.0E-10	1.1E-4	2.8E-9
15000	1.0E-4	3.2E-9	5.4E-9	1.2E-8	3.2E-10	1.8E-10	1.0E-4	2.6E-9
16000	9.5E-5	2.9E-9	4.9E-9	1.1E-8	2.9E-10	1.7E-10	9.5E-5	2.3E-9
17000	8.7E-5	2.7E-9	4.5E-9	1.0E-8	2.7E-10	1.5E-10	8.7E-5	2.2E-9
18000	8.1E-5	2.5E-9	4.2E-9	9.5E-9	2.5E-10	1.4E-10	8.0E-5	2.0E-9
18250	7.9E-5	2.4E-9	4.1E-9	9.3E-9	2.4E-10	1.4E-10	7.9E-5	1.9E-9
